"Actual","Predicted"
4.811,3.46492601277392
1.966,1.90083752539217
2.801,3.00268968464765
1.894,2.88575504700844
3.344,2.42090914142592
2.215,3.20604602042504
2.278,2.37451951971697
0,0.0876056777777778
2.355,2.32776177525256
0,0.777233766408102
4.251,3.77101666904762
1.558,1.66826176620446
0,0.459114129166667
2.54,2.76704890540247
3.237,3.11386596532355
3.54,3.56957097298755
3.712,3.41424313248164
3.236,3.40293728895539
1.856,1.89395336577957
3.255,3.56946202263323
3.971,3.82063131131523
4.639,4.43288944152853
3.926,3.6124050175972
2.737,2.75978912543926
3.276,2.50241415156814
3.65,3.61532751122934
2.256,2.15831913319504
0,0.242664733333333
4.516,3.00261769523809
3.309,3.45797680811093
0,0.404067766666667
0,0.170729624242424
2.861,2.87812578661912
0,2.57492976161677
4.833,4.24667301773261
1.581,1.61096693204225
3.106,3.35471975536929
1.842,2.2066027589573
2.201,2.56732032494797
3.573,3.59704646610697
4.276,2.79991007795815
3.017,2.92814578465251
1.502,1.79408077568203
4.974,4.70764033081995
4.339,3.75706022104453
2.687,2.71308580983874
0,1.11391468681186
4.855,4.17613937623321
0,1.55162405593658
1.027,1.48329223704368
3.074,3.03302903926605
3.594,3.07548020564285
4.698,4.71483178029822
4.368,4.33894932828096
4.747,1.98938333895209
2.462,2.20346754306622
0,1.57422456418331
3.583,3.16085331949592
3.023,3.16863847335234
4.121,3.24185992611931
0,0.672640088662132
4.619,4.43681647436998
2.824,2.79480844123407
2.594,2.67674991066949
0,0.227122590476191
4.839,3.26813591049506
0.601,0.64608072034632
0,0.1655201
1.819,1.68537590197892
4.699,1.40776726858054
4.096,3.68449055320757
2.543,2.61175925425173
1.834,1.72377126298366
3.052,2.88745262167154
0,1.80153685920206
3.87,3.35978775758007
2.948,2.52674301309669
0,1.67021209899884
1.853,2.09472981876902
2.099,2.82587567088587
3.953,3.93211631909582
0,1.75667424321294
3.381,2.85901139998097
2.896,2.87889017239509
2.398,3.28614248791589
4.811,4.82859846403539
2.631,2.54117167924739
1.981,2.08787235992916
2.625,2.63152639093922
2.653,3.36544763120125
0,0.407567480952381
4.083,3.62714584316918
1.887,1.93517674825921
2.408,2.43040172219161
3.647,2.7866314046749
4.503,4.66008782874172
0,0.0466536
2.077,2.46316710198483
4.407,3.21708034499167
0,0.442165666666667
3.065,3.02955555083682
2.406,2.69152907645672
1.523,1.74883343989667
3.538,3.66121231099863
0,1.95774131071429
2.643,2.83734468734547
2.787,1.74444372898183
4.089,4.49533064914641
0,0.837285488926862
2.95,3.28271219428607
1.639,2.63236075234137
0,1.1072870741142
2.923,2.79202412640855
0,1.78315465414576
2.598,2.43396742986034
2.736,2.85420311186823
0,0.2559797
0,0.442708433333333
1.813,1.6132050239081
3.128,3.12686342624183
3.932,3.76521287981297
4.833,4.28534335441908
2.995,2.48971047032557
3.399,3.2145056349124
0,0.0828511333333334
1.35,1.34978514075122
0,0.326471766666667
0,1.54252992038614
1.119,1.15056677746547
3.091,3.7003867104931
0,1.20493554836334
1.64,2.63815726680932
1.887,2.15212474785157
4.314,3.95637352944138
0,0.475671233333333
0,0.898506119114675
2.172,2.32302214967215
0,0.363372588034188
4.86,3.28889925971528
2.478,2.84789467084965
1.54,1.57322911113999
3.578,3.96912624023809
0,0.1687198
1.939,2.27063285313428
0,2.32759710249765
0,1.07521026021603
4.716,0.968329753052409
2.42,2.73569332828838
4.013,4.49180500475213
3.373,3.9019382691893
2.773,2.36966623985708
4.786,4.4475231243926
4.748,4.39970107106742
1.982,1.73420973748587
4.119,3.89637804655145
0,0.0632821333333333
3.009,2.64742807509059
0,0.61080505901876
0,0.398461679437229
3.876,4.10989939850091
0,0.270900295238095
2.374,2.49350130952378
4.479,3.58465329920925
2.193,2.01750843101986
0,0.106080355555556
3.416,3.53310296834779
2.987,3.18101035015389
4.494,3.83321990364716
0,0.816138590240391
3.891,3.48042280166255
1.818,1.7999604456188
0.852,1.2858125590484
3.287,3.07309104256984
3.562,3.16068016507937
3.723,3.75716172641535
0,0.2096587
0,0.3513132
3.108,3.22604708963326
0,0.576281261904762
2.689,3.10685552436559
4.664,2.61418826991044
4.868,4.04076764734397
4.797,3.17437351529973
0,1.48685040223924
0,1.43493471697951
0,1.28149386111111
3.937,3.89328143511494
0.815,1.33195419461889
0,0.362076033333333
1.164,1.37143944390324
3.603,3.29208153970125
4.636,3.71397404327122
4.297,2.5435146421617
0.973,1.23329624626015
3.84,3.6614449583066
4.817,4.32537406762263
1.64,2.03550847227971
4.624,4.46750553417856
2.711,2.7383252349875
3.676,3.02483424803535
3.741,3.82625013079515
3.666,2.85366722050191
0,1.27297290407719
2.383,2.12384609740214
0,0.6698166
2.885,2.67406577108594
4.943,2.01463576190476
2.713,2.79584271295349
4.623,2.78012518963236
2.181,2.29022964810747
0,0.0533564333333333
0,0.12385911040724
0,0.777424460248181
2.792,3.15999913319839
4.594,4.60111802025956
4.169,4.15368259831337
0,1.06074094285714
1.008,1.20172862173674
0,0.172779333333333
2.984,3.3084168074755
4.855,4.41168266196245
0,0.524877740634866
2.357,2.91390410555555
3.283,2.24638058303169
1.85,1.99406543296181
0,0.207815076485048
0,1.30930026190476
2,2.77014305303774
0,0.608571773436041
3.85,3.81203107153527
4.414,4.1456430545887
1.164,1.40061012696353
0,0.907712237820069
4.566,4.63591526330175
3.11,3.21798002627986
0,0.799155014285714
4.062,4.18450994604521
0,0.283803638497653
3.887,3.42323450600207
4.66,4.73431536294295
4.8,3.32585660999847
4.186,3.21743030166209
4.294,3.21729785058433
1.458,1.40977840139783
0,0.3050258
3.815,3.9031513733423
4.896,2.49984598661746
3.875,3.82471219934581
0,0.143383366666667
3.996,4.25480578137369
0,0.0238651
0,0.305740884848485
4.143,4.13339480072121
2.524,2.18714937757982
4.476,1.98533681574189
0,1.06325145149633
2.036,2.5044574878362
0,0.125764233333333
4.248,4.4414075703409
4.003,3.93464292728043
1.67,1.5225984011417
4.601,4.47704722948272
2.085,2.17471967261069
0,0.239825933333333
4.676,4.6621673077626
2.662,2.36642172214904
0,0.0286538333333333
0,0.010812
3.819,3.30002396476501
2.749,2.57899700979066
4.623,4.61815712620012
1.598,1.53444678603955
0,0.025046
4.292,2.88297030118046
0,0.170532371428571
0,0
4.268,4.17433696741032
3.836,2.9082486255494
3.2,3.23638874412874
4.151,2.73785350382396
4.877,4.35736315697866
4.706,2.68010202608794
4.279,4.1873413569341
3.554,3.33401996188156
0,0.00575733333333333
4.534,3.79530052073548
0,2.65556760833333
4.127,3.16767321545155
3.163,3.75937274550043
2.549,3.28579732824824
4.134,4.63940246890381
3.084,2.31811641718591
4.332,3.9046809792776
4.331,2.5232716897824
0,1.22933770238095
4.771,4.74328267706387
3.252,3.28147414646796
3.451,3.505182062761
4.619,4.4329476638382
0,0.264216267424242
1.949,2.81975013719009
0,0
4.471,3.62554605552394
0,0.138469266666667
1.603,1.61333462462264
3.337,3.45266490006018
4.195,4.22418523475533
3.667,3.56833980456405
2.432,2.56609659056264
2.279,2.58965136345454
4.632,4.6594282275025
2.437,3.13588890316222
0,1.38159796566504
2.811,2.68342786726082
4.165,3.96553501057338
3.568,3.22406277460837
1.762,1.7851235376841
3.514,3.35875408913417
0,0.952644054997177
2.264,1.89990348784485
3.776,3.03638797503608
0,0
0,0.238123828266479
4.63,4.03955830988706
3.843,3.9024880404243
1.849,1.81821022000236
3.813,3.22905405236025
3.056,3.19511789717922
4.486,4.22856959968254
0,0.290282595833333
2.295,2.44528806633428
2.744,2.57330447887835
3.881,3.62800164001382
4.892,4.15694858032321
2.225,2.21246411953968
2.457,2.60645185713348
4.667,3.88038850948414
3.108,2.65876978357662
0,0.457371067392803
3.007,3.62077798067491
4.04,1.97729072319875
1.824,1.99554370087306
0,0.340154333333333
1.356,1.26169906804437
2.702,1.82099839975724
2.668,2.76161296204168
0,3.05176151804862
4.41,4.08507286415418
4.692,4.13110941027589
0,0.399568017460317
3.487,3.00093435891102
3.061,3.45713411524072
0,0.0991129333333333
4.428,4.29358794506688
0,2.3660550566389
3.156,3.49730190306395
2.123,2.04691749233678
2.993,2.93133321349492
4.029,4.08469066491077
4.652,3.72472003478513
1.96,1.87740482282223
1.86,1.30806758572755
2.058,2.78447586629025
0,0.566017133333334
3.171,3.82370439408431
3.467,3.00080519419523
2.019,2.79845561415603
3.152,3.67134923906082
4.649,4.37738513027837
2.08,2.52078829518245
0,0.0307843333333333
2.409,3.77917570027535
0,3.31839584292802
0,0.187984961904762
0,0.0816796592592592
0,0.527546328571428
0,0.35555503015873
3.494,2.45023790182734
4.857,4.08572141661286
2.682,2.18199211062468
3.199,3.70971877636461
0,0.135696477777778
2.912,3.59050166508016
3.063,2.88888445079365
1.309,1.44835676015752
3.601,3.72615950246094
2.039,2.54187154399178
0,1.49590511279787
4.144,3.91010107888223
0,0.263399558349494
1.573,1.84744895876456
2.568,2.62800536938305
0,0.882426316113054
3.976,4.1335530168407
3.239,2.99938623575763
2.738,2.68263889499663
4.151,4.15090462544441
4.929,4.48956492151256
4.686,2.808227904329
2.871,2.88065740718187
4.467,3.83404708988927
4.305,2.10766563152531
0,1.59441586666667
3.561,3.58228605945196
3.606,3.26516677819588
3.851,3.89448239835281
4.695,4.25113576626063
2.665,2.69252430791188
2.411,2.46022827257249
0,0.3700138
0,0.752668307317143
3.412,3.70576480652483
0,0.806556942857143
3.194,2.89497444221041
4.84,3.1159088004329
1.33,1.45410109064508
0,0.140702430023641
2.454,2.33886208672156
4.951,3.96682589607726
3.623,2.91235828142264
4.947,4.32415590353419
4.068,4.11983123643655
3.38,3.6639902036335
3.099,3.76270632601229
3.3,3.06470990428847
0,0.627967233333333
2.653,3.10376949153271
2.778,2.81251097245625
2.806,2.28610738222958
4.385,1.6162307747412
0,1.02700682969115
3.607,3.60966548317497
2.953,3.04310571048094
0,0.0499194333333333
3.006,3.17439474319247
0,1.6828804898977
4.557,4.37066711391675
0,1.62787361397136
4.034,3.20983161495629
3.648,3.30448504107621
1.794,1.9125273578526
3.549,3.5922438848718
4.53,4.62549016149738
3.393,3.43606768036406
2.33,2.35265434556781
1.207,1.42322656825593
3.721,3.68897389936882
3.547,2.88373362659138
4.234,2.91203350844
0.917,1.12896519902478
3.168,3.12278835389754
4.252,3.58117752474294
3.955,2.96794643193101
3.371,3.4601767620699
2.119,2.65044841555047
3.332,3.47357263962077
2.038,2.05726747318717
2.242,2.67648387843254
0,0.010412
3.813,3.1434285868042
0,0.860588624424698
4.27,1.88374272031733
0,0.723530646825397
3.579,3.76289987360055
2.984,3.01801994004488
3.318,3.2401427942091
3.882,3.66931838783095
3.009,2.91771682547231
0,0.31570321969697
0,1.81065468253968
0,0.771391538643471
2.606,2.61596603231349
3.048,2.50432331320665
2.78,2.6453767513306
4.654,3.13660884996425
0,0.00834916666666666
2.07,1.6407178867074
3.297,3.06185979459438
4.866,4.05803039617824
2.929,3.74638022046947
3.596,3.49599831003842
0,0.1240827
3.59,3.55957383298451
2.02,2.11363260802951
4.031,3.10195448536322
4.663,4.55937567437551
2.881,2.81953750472961
1.943,2.28229399637623
4.259,3.89007682812012
4.353,2.8223441396032
2.212,2.42645887133852
2.072,3.14879105462448
4.918,4.29403911955601
0,0.592888222727273
2.904,3.39368094228144
0,1.707809198852
0,0.181588233333333
4.442,4.47470101065444
3.39,3.50569400182486
4.929,4.71523516192864
3.745,3.29769498773898
4.769,3.01934233968254
1.654,1.7367426018705
0,2.02398616074366
4.66,3.82816543032299
0,1.79737282475516
4.103,2.20033224202931
1.89,2.04025175656087
2.589,2.34638350801074
4.173,4.15730883915392
4.849,4.79116977295109
2.474,2.77897831870489
2.785,2.90786727542515
0,0.00261666666666667
4.867,2.64934498040808
0,0.2106582
1.52,1.55211611619351
2.671,2.78262518205734
3.108,2.79712330819594
2.359,2.49364301409863
4.5,4.72193458532002
2.39,2.28598172901609
1.033,1.21641120944545
2.501,2.40723874893902
4.279,4.21236821246064
2.58,2.53055860946603
2.529,2.36945635887425
3.595,3.92684324841246
4.161,4.14483575876388
4.409,4.17657260772005
3.085,3.57749345307444
1.273,2.30893175190308
0,1.89624965134753
1.681,1.75905733266061
1.998,2.03075129162483
3.393,2.41577169013943
4.414,2.8789235399217
0,1.79887271145979
1.521,1.54128435751995
4.176,2.64450951205906
2.978,2.81241699958566
2.719,2.41824682588774
4.397,2.86020243552286
3.447,3.59758540659687
4.014,3.27315396389609
3.305,3.30922995311305
3.397,3.34464677373096
3.216,3.02570417181248
3.7,4.17537580947379
0,0.149112856410256
4.235,4.13965010014256
0,0.401978623809524
0,0.756217353968254
0,1.23206631218505
0,0.615044666666666
0,1.32551643959546
4.76,4.45994013560437
0,0.6077519
2.977,3.02728349600303
0,0.0953397809523809
4.201,3.67622135774664
4.481,3.37488004616042
0,0.0223572
3.064,3.46157540132883
0,2.84393882493345
0,3.17922740384778
3.835,3.87605579028153
4.353,4.00357731453096
3.13,2.89456120809148
3.536,3.60961834203174
2.719,2.5129094897163
2.328,2.89644645084738
0,0.838702741942672
3.347,3.73062139945405
0,1.74592667774656
0,0.375141641666667
0,2.55338655909795
3.168,3.13133596808517
3.095,3.59583650479579
0,0.298081949019608
4.094,3.83300712844199
4.126,4.31064606712367
2.513,2.48456012363091
4.834,2.01829875238095
0,0.439801308158508
4.425,3.70355911741048
3.583,3.2277971741622
3.261,2.87134069336215
0,0.670032257142857
4.152,3.59207646239355
2.871,3.10304962174189
1.762,1.71579082902715
3.308,3.38225405570829
3.906,3.62799236636021
0,1.03484398064182
4.106,4.10260493655488
1.182,1.38210620244307
0,0.5187436
0.931,1.06189444466182
1.56,1.68531385284641
3.296,2.95639736023764
4.852,4.41155192628728
4.515,3.40393735381577
0,2.81119044859684
4.334,3.70052874866438
4.361,4.20136725896587
0,0.188492966666667
3.587,4.61816584412858
3.364,3.48028839261864
0,1.00737922380952
1.083,1.3006921633111
2.287,0.674022700233356
0,0.249834581481482
1.546,1.6241888436824
0,0.363205073809524
3.208,3.80188847649787
1.901,2.43885942539316
2.167,2.27103544827383
2.63,2.1958814069127
4.646,4.48912183982246
3.895,4.22699728394511
0,1.80303071372549
3.672,3.58313840432055
4.826,3.79298607354395
4.417,2.94994736712255
2.288,2.58683071873223
3.456,2.02702712604759
3.267,2.93555140914531
3.771,3.42232782134666
0,0.343006466666667
2.478,3.00430572881655
3.581,3.94013097882142
1.577,1.5390195129445
0,0.55087839047619
2.522,1.53270933118512
1.571,2.23895488729252
2.564,2.97462715529878
4.772,3.90871248015566
0,0.1683968
4.758,4.46154131075436
4.42,4.50999493564854
4.064,2.51007766645703
3.003,3.21698344024464
4.678,4.53138187107431
2.879,3.14322848047092
4.465,4.02376206304871
0,0.677412365079365
3.801,3.36809933583956
0,0.602515956565656
2.343,2.39755539129076
0,0.757669422408963
3.239,4.17087630737714
4.615,4.65101848563993
3.128,2.67955285446196
1.669,2.16191115473399
2.166,2.51511003744544
0,0.40192011552795
0,0.321074066666667
2.826,3.24111406280302
0,0.153157355487805
2.743,2.59097111844045
0,0.438211412284334
4.99,4.59165711502248
4.539,4.49232304972458
1.95,2.52771610623491
0,0.121057466666667
1.544,1.55223310528162
4.235,4.32380492993408
1.38,1.23774498301829
3.152,3.2982039811038
2.526,3.02415723230872
0,0.0455961
4.801,4.50359468465774
2.849,2.80358677236066
3.358,3.01552466517779
1.69,1.61318606322922
3.274,3.31425309423208
4.526,3.95480647030526
2.33,2.65367942641648
3.964,3.92008355594891
4.614,3.76533777909203
3.375,3.59042109047266
0,0.222784752525253
1.663,1.72017221589166
4.71,3.91874532989378
0,1.138678
0,0.152471533333333
4.933,4.71347912983622
0,2.32467763768664
4.13,4.05074587061188
0,0.441048772998793
0,0.168935596453901
3.778,4.30192022852452
0,1.15037612249943
2.675,3.17839609197661
0,3.3507549182173
2.883,3.60100052022423
0,0.947666845253967
2.384,2.73059580454643
3.757,3.48367837365848
0,0.293639504761905
3.249,3.04415324380359
0,0.195343266666667
3.943,3.69965463043683
0,0.270949533333333
4.799,2.5431831457821
4.787,3.53212256798948
3.041,2.96204315946455
4.856,4.66233689398904
1.239,1.31087804139167
4.803,2.03132985147783
1.957,2.6862120414202
4.386,4.35782011113444
3.526,3.67160505220043
4.057,4.08439857693886
3.171,2.86123661097867
3.07,3.73320131260211
0,2.38598975749806
0,0.976213909523809
3.65,3.61222784690538
2.303,1.81389920034268
3.039,2.90313819681726
4.669,3.38754835742995
0,1.12611421826011
4.246,3.98856921877406
4.576,4.68924417357001
0,0.318369766666667
3.272,2.23734019187325
2.727,1.67962306254379
0,2.00232849534279
1.944,2.55608509040821
1.566,1.70377586152407
2.85,2.78629334215346
0,1.09996657835683
2.722,2.9879982041651
3.901,3.70868879642995
3.899,3.91260881969826
2.792,2.96160212609601
2.679,2.87504919356372
0,1.08476259490574
0,2.59313679033948
4.963,4.38209950440593
3.631,4.18711739749082
4.106,3.36547292206831
2.546,2.59732278640594
3.81,2.09941101090664
0,0.22806
3.764,3.5934153015873
2.43,2.43605855318837
0,0.0212024
0,1.1309739
4.521,4.6409502582386
0,0.337332111827957
3.292,3.46807760120066
1.615,2.23798577602884
1.552,1.6380550344461
2.753,3.01004369522256
0,0.258441066666667
4.281,4.15515318123218
0,0.0887876
4.094,3.16296333530709
2.705,2.5036573297468
3.961,3.55409585840532
4.604,3.81501994958007
2.955,2.71165834610902
2.202,2.42973406342811
4.355,3.23700406338479
0,0.856547528951803
0,2.35589906475861
0,1.03031701654258
3.463,3.02381296510377
1.797,2.19272236832938
2.69,3.30277703926629
2.223,1.85370842641602
0,0.232216166666667
3.073,2.04880578619482
3.403,2.50365924096053
3.112,3.38355487461687
3.003,3.02682233290031
0,0.71669393524971
0,0.0758174333333333
1.643,2.27651467249227
2.311,1.95617995435468
2.731,3.37073810493724
1.557,1.5330898537983
3.502,3.35774157782572
0,0.312271566666667
4.259,3.4165509527217
3.289,2.65479357819527
4.157,4.24358347271834
0,0.204015992156863
0,1.26470308977101
4.53,3.26554359178373
0,0.335323878431373
1.462,1.47617767373969
3.878,3.87882651979125
4.85,2.52645895871913
0,0.26470360952381
4.964,4.065474145668
2.762,2.80866015844175
3.854,3.96663325152037
0,0.642928888099518
0,2.371803898781
0,0.0374142666666667
2.401,2.58309855134002
0,1.50348946080586
3.241,3.74705855419964
4.343,3.30912157785771
3.625,2.8066108895868
2.716,2.4248455373455
2.433,2.38412988810067
4.639,3.63692893609508
3.863,3.01606095488171
3.505,3.80432531591775
3.724,3.70698091521931
2.881,3.59474394104575
4.729,3.29042151579288
4.15,3.7318064982555
4.483,4.28363117272508
0,2.2346321397343
2.836,3.11067131698991
2.848,2.27902112213975
0,0.42184778974359
3.005,3.22966764569568
4.684,4.64634517351912
4.588,4.36586143105604
3.128,2.53307804403019
4.15,4.13478073404742
0,0.706108942197182
3.488,2.89719251918691
4.198,3.87059925283848
4.141,3.99055889789966
4.641,4.40103938961045
1.184,1.28085916979363
2.483,4.03238904189047
3.808,3.56993645592202
3.451,2.75117071737705
3.678,4.1932226404762
2.134,2.03403928708486
0,0.845598012781955
0,1.15102415476191
3.728,3.87780443224899
1.92,1.55204378974567
3.604,3.6164065643752
4.77,3.88862566158865
3.017,2.56322468095238
4.424,3.61392143333334
4.568,1.66637172313106
3.645,3.35968297001714
0,0.860619304761904
2.811,2.70120812356185
2.049,2.61756107512239
3.665,3.47642451326085
4.566,2.60504477051184
2.548,3.29851390107226
3.545,3.6981036467245
2.284,2.3074471392124
4.11,4.15755842656787
0,0.189871466666667
1.887,1.9271262249763
4.388,3.8835341586398
4.065,3.52645592195698
2.287,2.7523338069411
3.061,2.8698867929701
4.262,3.49612358860473
0,0.371261366666667
0,0.290510055555556
4.806,3.74720126238095
4.477,4.5710859807225
2.905,2.8663882883092
4.64,4.28871083538012
2.526,2.75981945600293
3.052,2.7952235514416
2.383,2.70553273607808
2.563,2.57504845332702
4.988,4.56314508472953
3.124,2.90044737650569
2.619,3.41370723158786
4.546,4.39436397381353
0,0.196136855555556
1.662,1.57068671610682
2.561,1.26660259693857
4.235,4.24024553870638
1.616,1.43290461214884
3.183,3.07623426393845
3.375,3.19596472368466
3.489,3.42178607636138
2.905,2.94852702933156
3.212,3.44063154246093
3.933,4.09915244225528
0,1.4167989143723
0,1.18181863171683
3.609,3.73935827023055
3.604,3.47598974063893
3.486,4.09046605685959
4.193,3.85158822997948
3.177,3.18734691837794
4.463,3.30505463171566
1.436,1.38412089652584
0,0.76470189037629
3.75,3.5092391799536
0,2.24844569497668
0,0.349520555555556
4.324,3.85413180927691
0,0.2340434
2.763,3.08623883175037
0,0.100686233333333
3.444,3.22795893973491
2.005,2.45029145888334
0,1.04464086287951
3.591,3.40568216841492
4.6,3.86214564229602
3.779,3.32234668830059
2.086,2.80118984132978
3.258,2.98546164892428
2.759,3.57566936392988
3.361,2.71844925903566
1.785,1.75946977566294
3.216,3.08392848840334
4.27,3.95164468552225
2.352,2.40551423774861
0,0.125624266666667
2.623,3.13864139207515
2.9,3.4501942119376
3.865,3.39758700889117
0,1.30904597699307
0,0.292167733146592
3.639,3.67325419866265
4.647,4.45835120524742
3.157,3.18663706479082
4.424,4.11024693389577
2.208,2.21810018681289
0,2.18977771428571
1.584,1.7126790798662
0,0.500228010344828
0,0.679980846115288
2.427,2.70649424996393
3.595,3.90015256513195
3.316,2.57838395949682
2.6,3.00411102701468
4.504,4.16048559194655
4.724,4.21272099444853
4.669,4.63167129458558
4.455,4.63944558882774
4.274,3.40480868269358
3.725,2.87779864585396
4.425,4.16689272882436
2.764,2.70297774414336
4.747,4.16029648699968
0,2.97030411961328
3.465,3.53565577544391
3.182,3.23440985302559
0,0.226782433333333
2.575,2.74862914215154
2.838,2.88017468178191
2.349,2.35916476040231
0,2.01022351989601
2.558,2.58495366387617
3.077,2.6965741667649
2.062,1.87984122984409
3.139,2.46438618581419
2.207,2.16610687209961
4.781,4.79446233347241
4.27,4.21342493523601
2.551,2.47341528814757
0,0.159777033333333
3.414,2.78665345516212
2.717,2.89683694707916
0,1.01945660344303
4.127,4.11598977970371
3.957,3.20544472181917
1.842,2.04727116103194
2.628,2.46100608458584
2.481,2.75276130670195
4.411,1.36647041455658
2.667,2.75376911567348
0,0.708943227472527
2.502,2.65652375303931
4.436,4.50554762938464
3.843,3.90488383896858
4.545,4.66778411793762
3.303,3.88064832523137
0,2.79175895668776
0,0.320251495815296
4.795,3.23648527064773
2.349,2.1596506736859
0,0.743461081291119
3.749,3.57742226226701
0,0.0442245238095238
3.825,3.43999457300979
4.621,3.38522475710955
3.386,3.24605257490721
4.791,3.43718261556814
4.914,2.68861572138779
2.805,1.89518395757826
4.125,3.63661942065788
0,0.906200693894994
0,0.131137166666667
3.217,3.48759179045082
3.913,2.08417698636704
1.049,1.27855424619203
0,0.679075806451613
3.4,2.52741670528478
0,0.0993530666666667
0,0.661432541991342
4.221,3.96540009814027
4.507,4.65222422006663
2.839,3.30197452315961
3.74,3.61822302491609
2.903,2.97647326238105
0,0.047177
2.935,3.03274940832182
3.087,2.8043108226449
4.865,3.71107398546032
0,0.0888831666666667
4.522,4.59349309768571
4.321,3.61838537196957
3.525,3.64718539495289
1.737,1.62921960691808
0,0.963329849453574
1.756,1.93656852325385
1.672,1.94196428403273
2.568,2.32319574591132
4.162,4.6375629351741
1.296,1.36865306654743
1.128,1.73406775528961
0,1.71675653248729
3.655,4.23747474928778
2.651,2.85164824700858
0,2.30945018134842
0,0.318419333333333
0,1.57511138533183
1.218,1.46900809906805
4.05,3.89185929807636
2.928,2.82437452758226
2.995,2.8819874249846
2.906,2.95343276994339
2.602,2.74557238610848
3.828,3.08628352236105
3.037,2.88463449573911
3.431,2.30954216404932
0,1.22318354242424
2.489,2.68935658584239
3.048,2.75371332216962
0,0.406032983333333
2.724,2.64257661657552
2.752,3.04316449148239
2.854,2.88814385137298
0,1.21912501010101
0,2.41278792393078
3.82,3.38889749514266
4.139,1.91590789330071
4.896,4.13742850622433
4.919,3.58191905836846
3.422,3.29755827620139
2.511,2.33498454019027
2.232,2.10404864724924
2.432,2.70266191466218
0,0.426695369726327
0,1.5807304543253
4.11,4.12246497150315
2.762,2.80170882550478
3.27,3.47234688006693
3.483,3.8081063783526
4.755,4.75051536878745
3.521,3.71463610922301
4.785,2.96714296475078
0,1.12891654946734
1.604,1.27750718530025
3.657,3.68356735032425
4.646,3.77391441864519
2.103,2.12868896813731
4.959,2.49935829047619
3.651,3.76288813826138
3.165,2.84325714937408
0,1.08261957619048
3.456,3.00887915679668
2.968,3.2268177189512
2.102,2.16377084954966
3.48,3.05842891514829
3.891,3.89066735657431
0,1.18795449813328
0,1.01795392086835
4.282,3.69094085129903
0,1.25953118256357
4.967,1.26670450639361
0,0.023342
3.663,3.5535501541713
2.206,2.3073210315855
2.645,2.63981689897309
0,0.148134566666667
3.285,3.26692776088311
0,0.262045155555556
3.817,3.4898784949615
1.457,1.71226875687429
1.061,2.07751754055427
3.467,3.89244055426665
0,1.18167659988168
0,0.827250059259259
2.469,2.72334139219427
0,0.197191033333333
2.899,2.87716746938452
2.711,2.68921910470643
0,1.1353838458802
4.764,3.45898405611578
1.67,2.13047255369875
4.549,4.63871674669175
2.894,2.83160573367555
2.401,2.92601456892436
4.843,3.81524869191919
3.412,3.71756955530284
2.692,3.05087864457362
2.946,3.22019261080667
4.51,2.10164723333333
2.867,2.55371737430969
3.843,3.34820268060078
3.624,3.20515832650941
4.5,2.95291545760632
3.95,3.32127035917902
3.879,3.47059804647587
2.665,2.48009341858885
3.476,2.39089180683488
4.518,3.95596533361761
3.998,3.86124642869814
3.067,2.92612316945269
3.345,2.8535740916361
3.715,2.97268393101873
3.66,3.15396831486506
2.54,2.87957288565087
4.541,4.5419489061717
0,2.54047581214831
4.028,4.19071339096167
0,0.624137061904762
0,0.593845797619047
3.726,2.97952765595089
2.924,3.02539508840633
3.549,3.59498956506957
3.103,2.63895244355145
3.603,3.70871277889072
3.315,3.00328649593152
0,0.0745941523809524
2.729,2.85539601615514
1.805,1.74349802753239
0,1.18117163689459
0,0
3.483,2.29250014761905
0,1.52148653609094
4.747,4.26778204525781
3.766,3.85091985168558
2.989,3.3490489841719
3.463,3.68418549015993
0,1.03860116013072
4.782,4.05215731217842
1.904,1.7445745203991
3.535,3.26358134996758
4.816,4.68607562839983
3.715,3.51972245562817
0,0.1667552
2.955,3.04168119771971
3.431,2.89412010360968
2.782,3.22035497587984
0,0.214535666666667
4.829,2.73218096878493
4.322,1.72356260770308
1.529,2.82666505277451
4.196,3.99409175106238
3.839,2.71407674863579
2.31,2.53860733213226
1.365,1.70438522046271
0,0.7396947730891
4.361,4.54935431044431
2.945,2.88954924941837
3.439,3.41093972640305
2.865,2.03741908546601
3.232,3.76886940947031
1.557,1.82326285366513
1.562,1.65284248381353
2.113,2.18233995218615
3.626,3.3643331461084
4.441,4.20939709497512
2.547,2.56554605505446
3.141,2.78239364451809
2.101,2.42439117009632
3.91,3.74930978855273
0,0.26875533956044
2.154,2.41883200553087
1.49,1.55269220087606
3.955,3.85784501025174
3.606,3.66819168362699
0,0.666490633333333
3.107,3.31979153949473
3.85,3.57698201130192
0,2.58503066271375
4.293,3.59544814580067
4.832,4.50213888870116
4.055,3.23558597429527
0,0.440772188095238
4.57,1.77433573434023
3.613,4.06883417680477
0,0.751284352640152
1.926,1.97884556082919
2.194,2.29512201211315
1.812,1.68001192824958
2.622,2.85204507049374
0,1.43919652222222
0,0.675171019350408
1.632,1.98417807721743
0,0
3.049,2.85269732689849
3.281,3.54308772513235
4.217,3.15133441071641
0,1.0325822
4.575,4.68281138709223
3.951,3.93893419775771
0,0.41166250952381
0,3.04522870259185
0,0.0082464
2.445,1.87549764135757
4.456,4.55187182367742
3.631,2.49808353692873
2.426,1.7977112017716
3.636,4.40986105141759
