"Actual","Predicted"
2.374,2.1259376031423
0,2.4509843191242
2.979,2.8135761285262
0,1.23839748350991
3.153,2.39620521492645
3.754,2.22843192945007
0,2.35591077584365
2.305,2.40209811275065
4.853,3.00033189014772
0,2.30784987708564
4.171,2.78131904708653
3.042,2.36649290962945
0,2.64301817021259
3.835,2.5195739995353
0,2.24612176194528
0,2.25168353757817
0,2.11478454480089
3.518,10.6519707420372
0,2.28234242045515
4.624,2.63978458391126
3.44,2.27313601173101
3.451,3.0483647170944
3.236,2.47997424491976
2.889,2.39078907198322
4.557,2.95138280106513
1.899,2.50233974116558
0,2.43556698324112
2.405,2.51681181562582
3.95,2.35098233586625
2.131,2.96657054770787
0,1.85534620581107
0,2.42043032883504
1.657,2.85109519426967
1.535,2.34801425773217
3.916,2.35814824603108
1.639,2.39434805208937
2.979,2.14545490322972
0,0.410618293569065
0,2.06024930638074
0,2.41269227656729
2.394,2.46608272541961
4.017,2.46212191435214
2.374,2.77767651551594
0,2.44690555025215
3.832,2.57111072897369
4.626,2.65609296149896
4.355,2.8049814554338
3.826,2.14263416671052
1.546,2.29273240298177
0,2.79244658633927
3.292,2.4253170005887
0,1.96500837572059
3.121,2.9360536292179
1.985,2.64032724997028
2.215,2.69862505605544
1.709,2.37680089781097
4.372,2.95831226340505
4.676,2.24383213563109
2.376,2.66784123043602
4.88,2.44588802581806
2.253,2.25290453282742
3.225,2.39216338673121
3.267,2.49803723634114
3.591,3.02772295988011
3.124,2.57522030061145
4.609,2.71018075125176
0,1.75180310982058
2.922,2.29328833044028
4.546,2.39081409536193
4.51,2.08594832468955
0,2.30624851136924
0,2.60894056490016
2.167,2.8481911035656
3.849,2.51173037567207
2.351,2.78107345502269
3.818,2.55307111362715
2.931,2.12519928644173
2.123,2.54914439187694
0,1.8031634000874
0,2.6300145520771
4.092,2.72383280009095
0,2.12771494831868
0,0.675623994943391
2.842,1.66524861138612
4.252,2.3228282509501
4.545,2.13091329347563
4.606,2.25581404795435
2.063,1.32699645428821
2.335,2.72321013225922
4.962,2.32504613901043
3.452,2.75432156965923
4.417,2.41424261132733
4.499,2.75474671027141
2.016,2.60396154660675
2.137,2.88272948671054
0,2.26609848192361
0,1.95610288298897
4.377,2.47832978190141
0,1.90860009274414
4.157,3.42683357562284
3.598,2.65859476891823
3.942,2.73126918139849
0,2.66504976076307
4.786,2.25621255116241
4.691,2.19913049828696
3.081,2.2453075796777
3.254,2.8800459445745
4.72,2.32914129087834
0,-1.37417034704087
4.807,2.53480577657302
0,1.59046718308891
4.812,2.43299183307809
0,1.75487198423312
1.295,2.0647473893876
0,1.37622434629472
2.212,2.41348529838997
3.283,2.2584095343023
1.742,2.73775466363094
4.348,2.91194650935555
3.716,2.49409147673075
3.871,2.62527963954938
3.197,2.78154989929628
0,1.96961479444914
3.455,2.7611962138235
3.438,2.57656136645224
0,2.33988739855712
3.217,3.62563601671285
4.318,2.33947610242946
0,2.52014350992113
1.855,1.33305002300063
2.967,2.42196988388042
3.002,2.32283070253333
3.265,2.63228611176076
4.334,2.36340931141703
4.197,2.33159825284709
3.274,2.71044257058765
1.647,2.76684961113905
0,1.93570468603346
4.436,2.61901249647509
3.297,2.11858032693192
0,1.95509860010037
2.377,2.92440922179544
0,2.34760411298241
2.974,2.62856975961705
4.851,2.3774544997642
3.647,2.24917336883804
4.071,2.93900137702739
4.035,2.45817170371403
4.489,2.58417765951896
0,2.36275016776375
0,1.75600214374649
1.992,2.68778854013529
3.158,2.42713797897475
0,2.41151141240359
4.116,2.46942738780401
4.469,1.79595854133289
3.103,2.50515024424038
4.246,2.04885405784201
4.432,2.33882620292935
3.764,2.91203205830284
0,1.78518660497988
0,2.08668365660808
2.723,1.25980363441091
1.527,2.60350675307791
3.226,2.49452789112761
4.011,2.10269493311418
1.906,2.31735760379462
2.571,2.43412215188301
2.546,3.13585488159078
4.038,2.91209810138177
2.772,2.65541411964359
4.429,2.45248036569726
0,1.09088421638059
3.613,2.49527591014351
3.168,2.53244560219333
3.543,2.84308512988464
2.127,2.72322233142746
0,2.28404231354797
2.724,2.59586042463119
4.801,2.9639835843616
2.933,2.14261333603389
2.196,2.43375079511009
4.251,2.83443641718516
4.923,2.87393420944121
0,1.10556084118776
1.319,2.64708526784751
2.621,2.37260210304781
0,2.14670341756498
0,1.91531297932212
0,2.43342112678607
2.376,2.39399034193816
3.157,2.35936514595519
2.176,2.58873655401059
4.576,2.24606004926607
2.029,2.51447715002057
0,2.15613252052227
3.303,1.98396055789336
2.506,2.5140324204255
0,2.07878525769351
3.556,2.59828909185614
3.693,2.40552418894224
0,2.73626512849067
3.395,1.81738167820537
1.511,2.54198210227294
4.068,2.75106076715663
2.699,2.82246222913546
4.546,2.84173364668882
0,0.909916671529093
4.344,3.20023479042478
3.13,2.25994240358689
2.972,2.47435004039214
1.231,2.08966426259745
2.294,2.44526087151738
3.903,2.49284566314951
2.085,2.7410557753157
0,2.05290033729876
0,1.81330739714279
3.149,2.52802619227183
4.356,2.38613541548569
3.937,2.57586771452391
4.741,2.34131432398652
3.467,2.52588848167029
3.666,2.28487458251658
1.917,2.35608246635596
0,2.13690249450201
0,2.75542002484859
4.659,2.54350304228709
0,2.18790463381768
2.295,2.58698658468893
4.377,3.05549449311416
3.812,2.48184117108237
3.754,2.46666721311381
2.073,2.60390713849757
4.078,2.36121024652231
3.267,4.82862751737902
2.581,2.33026450949781
0,2.03780198283262
3.461,2.4689988228652
2.016,2.71026537860866
0,2.48742133570582
2.115,2.36616953008685
3.125,2.22118181803028
2.245,2.50228864631998
1.797,2.33766294747558
4.493,2.46874017042092
2.774,2.55091640274288
0,2.06946168699764
2.07,2.02444802729451
2.382,2.2974242397306
2.031,2.62175714587281
3.431,2.44552291068432
3.025,2.48525029222804
0,2.49115586495481
2.12,2.37055745597879
0,0.602200262545245
1.95,2.51679971104627
1.744,2.64896556391192
3.683,2.91856304860107
4.817,2.60631420171281
1.867,2.31702032746228
2.641,2.28940971526903
0,0.0593448274144829
0,2.35692167178719
1.83,2.88545123855294
0,-6.61869032978445
0,1.67489505808094
1.618,2.53824736367407
3.745,2.59763005900124
0,1.99769416420319
0,2.39619035962682
2.521,2.56443184734357
0,2.56724844497515
4.636,2.55125830253631
0,-0.129639210066773
0,2.323653031529
4.474,2.13771742508763
2.545,1.47850009251661
1.789,2.48391297588585
4.318,1.71009000593589
0,2.51856983266441
4.008,2.46780431723199
3.359,2.56546689577145
0,2.21914268523305
2.033,2.36982804719226
3.978,2.67453255774647
3.97,2.37044845064889
0,2.12278159695016
3.932,2.66293575649591
4.457,2.39182983089061
0,0.0387692860971776
2.809,2.93800413390999
0,1.4261807362856
3.058,2.57223951010037
2.695,1.41696628520468
0,1.97424250460774
3.803,2.14295484391185
3.439,2.56704876830288
3.466,2.44624073688034
2.012,2.39155091277904
2.527,2.51616803695507
2.872,2.82872316666073
3.884,2.23789779344019
2.746,2.59571942753496
2.808,2.42383010980727
3.426,2.36728596750065
3.498,2.20903533546945
1.437,2.37374802723495
4.902,2.49211869082943
0,1.15437730525875
3.857,2.42014622646369
4.994,2.06691154795408
1.586,2.78601541039192
4.1,2.52367188795792
4.467,2.07479673625852
0,2.59900433101226
3.224,2.52106535099559
0,2.41206755680096
2.942,3.13277051531922
3.22,1.76288205701035
3.376,1.7035312051484
0,2.53069718593545
0,1.9361721561763
3.833,3.02646780607695
0,2.47759148893702
0,2.14514293729057
0,-0.455897921884915
4.908,2.63376147862396
2.803,2.07296083381583
2.646,2.38404945764048
4.68,3.09306849630767
0,1.83588088619593
2.985,2.23999385281114
3.952,2.37274729218084
4.451,2.8320867037847
4.2,3.55163610567955
4.01,2.5355790462865
2.771,2.62762882729374
4.114,2.5570654943199
2.804,2.46352969721248
0,2.16887701919984
4.375,2.52600361833055
4.879,2.32131729110391
2.749,2.81946345769641
0,2.21482345970718
2.798,2.34984756303977
0,2.70049854382242
4.35,2.81603320841894
4.555,2.95948510518855
0,2.35312966840104
0,2.67145923154956
0,1.77887290484409
2.82,3.31203937853095
1.776,2.64520391968763
2.209,2.37318082587872
0,1.5506379827036
4.528,1.98452709152955
0,2.04051916173677
1.642,2.43242609627555
4.855,2.24347443934854
3.953,2.43145778256124
0,1.94168254873782
2.957,1.86508276485824
0,-0.143870748789855
3.4,2.28675347374892
0,2.17880926337224
3.891,3.04835778942691
0,2.39628501207872
0.628,2.81669029121642
3.918,2.4852643489792
3.531,2.626554190422
2.42,2.78028369323549
2.271,2.36753085038952
4.284,2.51186779359546
3.555,2.42847269223363
1.815,2.6220670759967
3.601,2.49279721879917
3.242,2.28280916772042
2.606,2.19502980339964
3.521,1.71548980257873
3.275,2.36546104938055
4.873,2.51945082218923
3.621,2.30290736894929
0,1.97949644853867
4.191,2.95748048923904
1.598,2.00037781322172
2.795,2.32663373519675
2.081,2.25069218389953
4.638,2.25384730487309
4.505,2.62119112999978
1.843,2.75233720321295
4.33,2.13010860794102
2.95,2.5223460398533
3.918,2.64992059781745
3.092,2.55944658893183
2.833,2.89214290806788
4.774,2.52150314717841
3.774,2.42035178086866
2.879,1.95654165280152
2.718,2.56879327144283
0,1.90134807325289
4.307,2.4727408415323
0,2.02933781242867
0,2.28167964843448
4.95,2.57360502115629
0,2.75521324647695
1.728,2.37987014155216
2.061,2.57911115297047
4.189,2.43260743465445
1.222,2.6285842332011
2.973,2.37325851251947
0,2.72097352693608
3.261,2.50136465531536
2.041,2.38020663678481
4.428,2.61626690516235
0,2.31299515079021
2.817,2.56491708481075
0,2.1221077941374
3.38,2.71559497696136
3.575,2.41651660689874
0,2.33635835184289
3.238,1.86208904072303
2.506,2.94377541229147
1.357,2.04248790967956
2.386,2.55568712795175
3.441,2.57414919100122
0,1.41312334989181
3.679,2.19991363160556
4.88,2.31619410511813
3.937,2.46822202101101
2.344,2.54711307979837
4.471,3.03750203644239
2.811,3.14089088038819
2.598,3.55036146856695
4.643,2.43490018870539
3.218,2.46331644883428
1.314,2.27288729630406
1.639,2.53335804060605
3.235,2.04551915534311
4.956,2.66238947561772
0,2.46742057522979
0,1.9465683611521
2.527,2.83465565515763
4.233,2.18535766209609
0,2.66319671756517
3.715,2.43679603664996
0,1.88642462391327
4.663,2.89984635169336
4.64,2.60565807660968
0,2.33143236868951
2.035,3.09672668868155
2.883,2.52596813502696
3.757,2.75594979822652
2.755,2.57578637673582
2.615,1.93595469872453
0,2.21939600605139
2.603,2.25290100214633
0,2.42454944134671
3.578,2.54400713210218
2.452,2.33333753677812
0,2.0988499604389
4.448,2.31365629538324
0,2.28579187656427
3.285,2.78486310299615
4.276,3.33986602183399
3.728,2.56483564104911
2.764,2.88035980366265
2.093,3.17746989986683
3.431,3.34795811576169
1.815,2.52588593633983
3.487,2.5456871750774
4.233,3.4599345605891
2.62,2.47153664942913
4.964,3.06840999870332
0,1.96540408350181
0,2.62930160883742
2.406,2.84040385616413
0,2.23339726815118
0,1.40861676125066
0,2.44725565218561
2.58,2.74582795693684
0,2.43975776812962
3.625,1.80313022890474
2.137,2.28192461480674
4.369,2.78997724200964
2.176,2.81645617933886
2.961,2.39703595771159
4.291,1.99767849602337
0,2.33319217094138
1.857,1.04495506131909
0,2.34024365764696
3.748,2.60598024848965
0,2.55142513615477
4.304,2.44423447902804
4.179,3.01247896686588
2.091,2.15321277055657
0,1.77044887931377
2.954,2.63288165762675
0,1.5620634996219
2.944,2.68217317904911
1.236,2.38274864344517
4.445,2.78078418854769
4.177,2.28685229552424
3.83,2.52040639502884
0,2.71503629411895
2.365,2.21042520852528
0,2.42654987540435
4.154,2.3328735073124
1.836,1.77319143366555
1.526,2.34021244494109
4.913,2.45947733000213
1.181,2.45830728406988
2.35,2.2194843005428
0,1.74360690431707
2.843,2.49671650218436
2.808,2.21389545853576
0,2.17890522989177
0,2.51523950382132
3.292,2.64884639824741
0,1.85154713598739
0,2.60132393766831
0,2.14056757381646
1.124,2.45880105469948
3.993,2.53138058530231
3.03,2.65127827354094
0,2.35126592651085
0,2.08788510298875
2.896,2.19828344538759
3.908,2.51423239611415
4.38,1.99416870972631
2.55,2.38235867428999
4.476,2.67607766214299
2.469,2.28724252445779
4.647,2.30654268908894
2.92,2.44483582568343
2.472,3.77908437243243
0,2.58510401279502
4.565,2.56642124558076
2.261,2.4708531295009
3.084,2.68790621744047
0,1.99563602657238
3.513,2.36211466899258
4.248,2.45498084220103
3.289,1.37819745785967
3.262,2.48430089562467
4.509,2.43404935155056
1.218,2.40633495654373
3.529,2.47130082034013
3.345,2.40364458638187
4.686,2.16409250476941
0,1.74426127437234
4.587,2.35707336857026
0.775,2.02773281672864
1.888,1.84465769172529
2.606,2.50752690768671
4.007,2.7203547218609
0,2.1705687105849
2.789,1.91423223953219
3.936,2.31527393055188
0,0.244127818897688
4.716,2.3297546233498
2.483,2.3493774405604
1.923,1.92652869695284
0,1.76577897260022
4.951,2.82095191917525
1.989,2.38264683088037
2.522,3.17651153857251
3.375,2.55262741356443
3.496,2.32872869929146
4.736,2.14306412326302
3.725,2.2442004620945
3.983,2.4916716776043
0,2.26692625945129
4.083,2.03219803172897
0,2.35185696853118
3.371,2.49916768064203
4.079,3.251834675253
0,2.42737007539217
4.4,2.64545940098934
1.981,2.40479852800491
0,1.53990738884773
0,1.7023244194191
1.278,2.72346629538608
0,2.1362184252247
2.452,3.20945720107269
2.517,2.38648501418015
2.425,2.31574064507084
1.64,2.51727343856535
2.675,2.34302160138186
3.781,2.403240104172
0,2.38684099910335
4.558,2.50523526187304
3.351,2.57936334826856
3.043,2.3624474027317
4.62,2.24980665729967
0,2.45382782232958
0,2.02895274446207
3.666,2.49719093382191
4.886,2.43158173835342
2.72,2.27620871964421
2.826,2.52321652575581
3.288,2.27459965088236
4.486,2.42674433025408
3.101,2.87123195551223
0,2.7301408511458
0,1.01212995894184
1.681,2.37382295548426
2.96,2.37587399027919
0,2.00371834774978
3.203,3.4074991402124
0,1.45527892859698
4.016,2.44581141019191
0,2.59034998856219
2.499,2.47574003570616
2.711,2.50031667995662
2.511,3.13931626100952
1.779,2.40080161921924
1.494,2.60010164795388
3.854,2.52820430668409
0,2.74319795351866
0,2.62164952569419
0,2.37609773466159
3.165,2.74965112218273
4.387,2.61675401520189
4.974,2.52988343059026
4.237,2.32645298399218
2.577,2.79274752755137
2.66,2.59455183545051
0,2.11959975496796
0,2.29006475055671
0,2.34481631233416
3.085,2.77828959035035
1.286,2.10140383150322
1.605,2.40357401424534
0,2.57181504083913
2.623,5.85214965168704
4.736,2.06023161179182
4.817,1.6713764083179
2.2,2.43526871648987
0,-0.587481911222283
3.189,2.18754446755238
4.155,2.5121133788091
3.32,2.39153098109436
2.03,2.44555609833424
3.99,2.49022133849455
2.23,2.47576715719533
4.169,2.20252996942352
0,-3.66694706060744
2.858,2.45868265951594
4.421,2.29874865577565
3.552,2.68437170777651
4.826,2.61265686329364
3.865,2.52974255849995
1.976,2.54300026929404
2.504,2.61843383103377
4.43,2.42156658130159
2.54,2.70300018519923
4.082,2.53727843299486
4.161,2.49915073643504
3.879,2.50369702026778
0,2.0774905491263
4.563,2.53950153443511
4.719,2.32672356413162
3.747,2.47976202315467
3.113,0.851180755704499
1.219,2.05214238919734
0,2.39750568179355
1.573,2.85073765180237
2.385,2.72148414091865
2.674,2.54697596612602
3.485,2.17734746534882
0,2.64535700908564
4.585,2.90398593566529
4.454,2.37676521790311
2.352,2.76506662621836
2.488,2.47195692375358
2.953,2.37408754835238
4.417,2.30898232229843
4.788,2.45906499912542
3.261,2.13694256520866
3.315,2.59506520128446
4.749,2.29465531797227
0,1.18478822629172
1.885,2.72326639153488
0,2.37103957619631
0,2.12232829983533
1.683,2.72877056545534
0,1.96922491452157
3.67,3.48767945781894
1.565,2.25370103119532
2.185,2.36612232097544
0,2.41533727360665
3.362,0.822410991892292
2.091,2.81698790584231
2.406,2.71473886321639
1.379,2.17558687282591
4.178,2.04168830103539
2.789,2.98788942982799
1.568,2.45796174740619
0,1.76692068677772
0,0.950712409820951
3.749,2.32320362511825
4.391,2.51996384966969
4.125,2.97568483349113
0,1.825889577017
0,-0.836040716965075
0,2.69603153874412
4.302,2.50694038964165
0,1.75885788249882
1.402,2.7584488584495
0,2.42903341744
3.077,2.67968075637733
3.175,1.84625996486837
0,2.41479175265519
3.427,2.43875314252449
3.508,2.73489101001504
4.808,2.79219547768258
3.06,2.58520051393093
0,1.46368318954998
4.35,2.21056372828255
2.284,2.90654711646209
2.209,2.60019903309986
0,1.87610377698901
0,1.70877013102929
2.304,2.50883115859869
2.459,2.47259759465958
3.154,1.11759217937821
0.982,2.36627792733086
3.916,2.6744916640117
2.334,2.78019777134661
1.908,2.36125084563773
0,1.30486027221597
3.75,2.62904993482485
3.129,2.37763564939661
3.442,1.77089922397701
2.655,3.02900457874285
4.833,2.23141859609414
3.952,3.06660594756177
3.425,2.71582692156252
2.588,0.682021799667521
0,1.88118549533171
4.982,2.62803462463883
3.601,1.91426067644357
0,2.55300232708044
2.803,2.47834250464507
2.098,1.64512980770124
0,2.71782452290393
0,2.26444239923717
2.226,2.34512005269684
0,1.93044278252907
1.416,2.38465126866262
3.387,2.71644885980792
0,1.7430380529409
0,0.960133116280227
4.085,2.305578068264
0,2.22679625484658
3.984,2.85074724797754
2.348,2.35989434398159
2.403,2.65574147038588
2.44,2.37742794883827
0,2.25362002520356
4.235,2.64504216768876
0,2.48848417092296
3.889,2.51670590492355
2.76,1.51566867870699
0,1.38830491377689
4.708,2.68358984053836
3.456,2.42175532804063
0,1.76914076820196
0,2.55462549613593
4.611,2.48926947151094
2.394,2.55385730407765
2.647,2.2466707831896
3.306,2.99006668701546
2.218,2.44893903247871
0,2.64212951624989
4.856,2.18940347756234
0,2.00848353901266
2.725,2.31205958107665
4.748,3.06302863205046
4.561,2.22859338267894
4.954,2.62170398371123
0,2.00948956217576
0,2.35563113575926
0,2.07717311897339
3.792,2.62957643898095
0,0.194659856863877
4.005,2.48184972571752
0,2.22369308754634
1.519,2.46443279992307
1.563,2.44413421236714
0,2.24073556512365
2.831,2.54989942535423
0,1.70791648778939
3.036,2.4288762436903
4.495,3.11062875867108
1.578,2.90095242987538
3.303,2.53902688277321
0,1.88658980266836
0,-0.731386728188018
0,1.7418784449497
4.227,2.35780565298187
1.945,2.4317115409648
0,2.30398547849784
4.181,2.09428942599391
0,1.94386513227659
0,2.54262953259187
3.828,2.99010643729464
4.001,1.9487719606917
3.844,2.58007614739008
0,2.06674731260986
2.162,2.84178207907858
4.77,2.19177543434605
0,2.43267436778514
4.703,2.29160752359207
0,-31.9054756229755
3.86,2.503101992315
4.736,2.51736081199687
2.856,2.63597424094931
0,1.43605640768591
0,2.089587838867
2.383,2.45720685704544
0,2.48598667170577
2.521,2.26968903357744
1.86,1.84341628116459
0,1.9018637632399
2.54,2.9534705794297
0,0.0740473678234293
0,1.99322738212634
4.455,2.544829166546
3.916,2.54399326630958
2.601,3.14932101566826
0,1.24417307732922
2.74,2.50321786592568
0,1.38704510689291
3.62,2.25674791892359
0,1.9207483603856
0,2.51667487992586
3.978,2.67754883494579
2.464,2.67342183173699
0,1.98183088685051
2.393,2.47868203086087
4.373,3.06226574177878
0,1.76984555223129
3.665,2.61347097247313
4.7,3.00097582657976
1.564,2.37221717526416
2.401,2.39518270101679
0,1.23437225240677
3.212,2.54414935270369
2.067,1.76564224447848
2.726,1.84940738362296
0,2.10920390427638
4.592,1.88040914653901
0,2.64709792250524
3.331,2.94460092381358
0,0.854994788694405
3.353,3.08923768301663
3.209,2.45055074180304
2.944,2.28398074836582
1.715,2.30119287410442
4.019,2.33382527525521
1.932,2.37407702466419
0,0.788428052589097
0,2.69527813071193
0,2.37406784914651
2.41,2.60656447161361
3.196,3.18097029699794
0,2.28377391044058
3.288,2.71869699407305
1.754,3.02894808283433
1.243,2.58278309292698
1.683,2.43185202345338
0,2.65392941901831
2.286,2.46699596409484
3.896,2.42792254408739
1.896,2.59232461710515
4.428,2.41392978098484
4.453,2.44917738643074
1.797,3.49570877526268
0,2.40159201914816
3.124,3.16016163241941
3.618,2.53155142711653
4.054,2.3550799966617
0,2.89992364025092
0,2.56264969481683
4.167,2.22921246770761
0,2.38373269031854
4.902,2.44028786741403
3.69,2.56203267138829
0,1.15295244486716
1.205,2.48271185164596
2.452,2.09579662910112
4.79,2.6539178833236
0,2.22207917488198
3.786,2.45084369399116
0,2.07997623009108
2.376,2.19540047457683
2.31,3.00096871071703
3.603,3.06219216394481
4.225,2.56614922022856
3.15,2.95392496387858
4.68,2.42632230768357
3.214,2.68603731220506
1.95,2.66268692179535
1.987,2.41640409102385
1.49,2.33391906518014
0,0.500565623360391
2.1,2.34683117708068
0,1.55358423697408
0,1.29893544727346
4.893,2.54014799660353
1.628,2.37342000416932
0,2.3582711744534
4.432,2.42622547116735
4.4,2.30329656030018
3.404,2.48128391509926
4.127,2.51456876881175
0,2.11832836186547
3.546,2.09278061293303
0,1.99230635788635
4.113,2.45504904448089
3.058,2.7805924460587
0,2.98021493889685
3.89,1.92623756193834
3.459,2.34024799185438
3.775,2.67011290172865
1.555,2.51026183187664
4.265,2.99295445310113
4.792,2.59676547030549
4.4,2.14544878174967
3.246,2.29567932728097
2.712,3.07395430453524
4.524,2.36806365533096
0,2.14662623098243
0,2.10272146560092
4.43,2.55746113153015
3.614,2.53367017292345
3.974,2.66599396828426
0,2.64127818539237
4.223,1.56105357786299
1.515,2.35166938935794
0,1.95395968644493
3.712,2.46283590920867
3.334,2.47483756809944
0,2.20369018695511
4.048,2.55107484282298
3.434,2.64177852646145
1.662,2.39554211849196
0,2.05403687774425
4.176,2.2945909574112
3.681,2.08074662499432
0,2.29685344904742
1.897,2.75050432903209
4.152,1.66381495335393
4.179,2.52702818174826
2.177,2.43554219631682
0,0.296312860817817
3.712,2.10415711268321
0,2.31125625001636
0,2.33836126271454
0,2.13197603541291
4.58,2.40504266091626
0,2.19407450036913
0,2.74068849846868
2.855,2.42748173734187
3.072,2.11697605820474
0,1.9829617915301
3.177,3.03884310879828
0,2.41465234223451
3.743,1.45111135207334
3.308,2.53057711930899
2.516,2.43689220079307
2.194,2.35083280116394
3.269,2.51038526095653
2.711,2.65132967422097
4.678,2.84496479757951
2.661,1.83861255222989
4.329,2.64390534052646
4.951,2.15546516671207
1.911,2.53278125779623
4.893,2.6121462580453
4.973,2.50475543811816
1.388,2.48026202810346
0,2.7906999876621
1.974,2.61655897960692
2.57,2.49066448046476
0,2.37920452136133
3.262,2.36392401486832
1.547,2.60581262614659
0,1.35111466755261
2.766,2.44683746005218
0,2.43030822911801
0,1.64512547248543
3.239,2.46779794609881
1.589,2.40823965773169
3.955,2.95508069806465
2.065,2.44117739942032
1.796,2.594977946267
4.875,2.59344765090512
4.287,2.78349508434471
2.403,2.76430015596969
4.11,2.11645413215422
1.957,2.29791456469958
2.286,2.10614892359602
0,2.11987252940634
3.316,1.63408071914158
0,2.49082559572153
0,2.08735213644299
4.152,2.43649011418487
3.704,2.59259712268769
3.212,2.52774598014588
3.246,2.04189790413571
4.5,2.52239403044574
0,1.57253052513889
0,2.12815586456805
4.388,2.33923891070597
3.054,2.44992017851533
4.415,2.72523060010807
0,2.49256783566537
3.985,1.54775785394036
0,1.92581130771747
3.574,2.29626267110899
4.422,2.59707447820995
4.292,2.46727352562322
2.028,2.5578009546283
1.661,2.40314126644835
3.334,2.63310037067979
0,1.79259859150862
0,2.24692998191813
4.722,2.50757859476262
0,2.60581544225174
2.167,2.85785999522352
4.662,2.46344475236257
3.739,2.6581459522724
0,2.0017349115516
3.315,2.56955154433551
0,2.04369338959354
2.558,2.61244814190773
3.65,3.15700289043879
4.207,2.50487997843551
4.721,2.379023951009
1.307,2.30922088738238
3.535,0.212853669577866
3.448,2.80663906751864
4.527,1.97203833480584
2.036,2.35047779080144
2.221,2.22931539640512
4.38,2.32435918360593
3.992,2.58051362339517
4.172,2.30874181538353
4.747,2.58711302735338
0,1.42946411406092
3.199,2.31966378832832
0,2.22424335796517
3.432,2.51464728002997
0,1.35092098607246
0,2.30109408653493
0,2.3800398297325
0,2.6996667838178
0,2.03081588714851
3.756,2.44680113032709
3.722,2.33632981437017
4.628,3.16714265965542
0,1.76192556980652
0,1.13092055306322
4.9,2.98166957158533
2.22,3.00796423808367
4.669,2.45942169233296
0,2.08168723028299
3.809,2.29767448080115
3.618,2.45048768588108
2.808,2.21323001932682
2.709,2.57246121231602
3.093,2.2767194436481
2.971,2.6577185493839
3.531,3.04926815829479
3.379,2.50630296177573
0,2.58253656053087
4.518,2.39948344980525
0,2.61950728863756
4.522,2.69985565039692
2.666,2.34658188124825
4.369,2.47670089396132
3.53,2.12348155308312
4.089,2.45141896701355
0,2.63533878848797
0,1.72476101472451
0,2.31563337285984
3.4,2.87366354985087
4.494,2.3947945787861
2.648,2.44478904709344
1.967,2.3695692810306
4.732,2.72794885467117
4.194,2.09926005080351
4.152,2.06904774122119
2.514,2.44128428830821
2.625,3.4138701696355
3.116,2.3581213665548
0,2.85367369373483
2.494,1.94029036174259
2.811,2.8857951710809
1.991,2.60893859063004
0,1.50709404582188
2.963,2.51253823359165
1.604,2.93546951671095
0,1.2707355682635
3.435,2.47022669622227
2.661,3.44719862690601
4.205,2.32506426737444
4.27,2.44158993712642
4.713,2.64740363341372
0,2.34069147514256
0,2.31006691850677
2.235,2.36952131660942
0,2.30893914680441
4.361,2.78592300063228
0,2.04177659400128
3.571,2.42365689455044
3.315,2.72717575422017
3.779,2.84166781936224
0,2.0546280887404
4.276,2.23758473031783
4.438,2.4329819818231
2.633,2.76569870279938
0,2.41294334960851
0,2.24398278644947
4.045,2.39172664193645
3.281,2.40117583587744
0,2.1680064663966
2.07,2.36476480741684
2.231,2.20414444116428
4.626,2.37579675878042
3.78,2.6924706822969
1.95,2.58233930509017
1.736,2.4735786318442
4.463,2.40846460545043
0,2.53556164893693
4.855,2.18140494109045
0,2.12090947746309
2.963,2.26323722664674
4.313,2.80460283253324
3.596,1.45923602878331
0,1.96996162812507
0,2.69049310866852
4.634,2.60650725413751
1.505,2.58265697057251
3.418,2.56767169487494
2.968,2.69162569392698
0,2.26794627391452
2.066,2.69215290224922
2.714,3.1192221256298
2.548,2.71679632722674
1.587,2.06498748797983
0,1.90503521903522
0,0.892377034902193
3.292,1.8518420915083
4.831,2.29943519241624
0,2.22987757237653
4.729,2.57153794023289
0,1.09631268413101
4.118,2.55017695997179
2.83,2.35813729797483
1.044,2.49479917311941
2.505,2.73447066902549
0,2.38794540928482
0,2.08612344702208
3.965,2.50783020440249
3.912,3.15220586232935
0,2.98381664591031
0,0.973095073405724
4.079,2.79720234695012
4.976,2.49534294191713
2.018,2.35976567621081
2.25,2.72586888442301
1.861,2.37711507942724
4.6,2.51638658803746
0,2.31187547399468
2.66,1.61239694019846
0,1.69527095732002
0,1.89714033103832
2.458,2.69766173728194
3.115,2.48750506591639
4.615,2.4050032970751
2.666,2.38364259328726
3.039,2.4024486932918
3.346,2.53825169162981
3.514,2.59408021917503
4.653,2.19513572187921
1.299,2.04224404195928
0,0.384244691674698
0,2.06166914670537
0,2.33821748507088
3.971,2.36752925741611
0,2.34934921199785
0,2.11346176263334
3.339,2.59470801993245
4.156,2.78040002449739
0,2.14386932538181
4.016,2.43023395637668
0,1.46777353559286
0,2.60262809050426
3.846,2.44563286235939
0,1.51493452574403
2.11,2.75356177462905
0,0.931882590435691
4.317,1.93132108442729
3.662,2.54925262439598
4.438,2.5367184956995
4.187,2.1449441233221
3.494,2.46850567033428
0,-1.31693137324016
2.536,3.03552484435367
4.192,2.37959581112863
0,2.29254176114684
3.872,3.29575394969553
0,2.31302213602076
1.526,2.38269632487411
4.463,2.69671072194329
0,2.216277818902
4.259,2.50882916420595
0,3.10592631683674
4.368,2.52482017023732
0,2.12717940973187
